Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,HVY_ATOM_COUNT,ROT_BOND_COUNT,TOTAL_HYD,LOGP,TPSA,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY_ATT,VDW_ENERGY_REP
3n86_436,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,23.0,5.0,2.374404259267,-1.1617352545167,129.92000000000002,3.7427277267768155,3.699472010997523,13.806477992523481,9.893092559717033,9.294579181477365e-19,9.294579181477365e-19,0.05751772717803102,0.030058795138170093,6.978160340456416e-05,6.97816005017742e-05,3.416277456299386e-23,3.416277456299386e-23,0.0,0.0,0.0,0.0,7.20081497015242,1.2926836486158406,0.062277316944027244,0.06227731682182512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2239541459772504e-08,4.1701965199491344e-08,0.039295065751112836,0.03920881970160293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8905999346027781,0.8905985015181074,2.6504327624309485,1.696964479491148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019544173737283434,0.00018821613643340724,5.296273607632099e-18,3.4029262526396778e-18,0.0,0.0,3.046821814169936e-11,2.626996051500663e-11,1.231858555387783e-15,1.2099572999423445e-15,0.0,0.0,7.846123458141017e-09,4.657634540810837e-09,1.1608301329515644e-16,1.1608301329515644e-16,3.160752777271444e-23,3.160752777271444e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27004799363177845,0.08179661340166368,-235.88028266734725,184.72241776210984
3n86_438,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,23.0,5.0,2.374404259267,-1.1617352545167,129.92000000000002,11.033488430459531,8.033224373485904,15.441350060939026,13.076478625983802,0.0,0.0,3.045897578322591,2.999498324465567,9.750895138521489e-05,9.750895090664196e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.839850478125136,1.3733387409199476,9.126102638686126e-05,9.126102638686126e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3021714133281205e-15,1.5790298647202705e-15,3.2778055185466884e-05,3.215309156799673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.028089391755607,2.0224909044524995,2.0005406289105503,1.9975234284668928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7790840018424763,0.7787713691652921,9.748975412340619e-05,9.748975412331433e-05,0.0,0.0,0.01846246483975028,0.018462456504361353,6.830054032963202e-17,6.829067384636116e-17,0.0,0.0,0.9989212199905321,0.9989174785398779,1.642044420444304e-08,1.6420081323914406e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5363469305340657,0.01198631338253545,-238.21889568966927,235.5857588607497
3n86_443,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,23.0,5.0,2.374404259267,-1.1617352545167,129.92000000000002,5.94273061563081,3.927096554156259,13.225425151678605,11.250521494973865,0.0,0.0,4.390865188318759,3.834477588932618,0.0006844489807141596,0.0006844482734411826,0.0,0.0,0.0,0.0,0.0,0.0,9.797155733913277,1.5421984311714323,0.000661789230665589,0.000661789230665589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.135112110112705e-14,5.4998868148729425e-14,0.16128442782471208,0.1125902054379464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.155527025957232,2.0104884040131914,3.1319733938058953,2.6248651926119373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9429397752828919,0.9102176562782957,0.0006830155726717592,0.0006830152407642101,0.0,0.0,2.1002227728117556e-12,1.7932380171393576e-12,2.8269109678698056e-15,2.799224054133007e-15,0.0,0.0,1.8899100435490825,1.5621137549385544,2.790029526915502e-12,2.7832804550672843e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20010375889792148,-0.1730449472988455,-241.47569980690983,226.69405632832516
3n86_451,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,23.0,5.0,2.374404259267,-1.1617352545167,129.92000000000002,11.612723051364979,8.655322463756681,15.484068119281625,13.01697778944349,0.0,0.0,4.559981167177039,4.120438741261981,8.12967540838771e-05,8.129675309387151e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.652527045401377,1.273320425397778,0.00010680964331176706,0.00010680964331176706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0184157136673995e-14,3.4451018346309488e-15,2.3806404776814836e-06,1.620891917628145e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0107320318897406,1.9985439206175173,2.6101234033264737,2.0421214850436664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7655692850871536,0.7544960595844126,8.125280844858413e-05,8.125280769088734e-05,0.0,0.0,0.07810220325719155,0.0781021616037363,1.6421722000006581e-15,1.6421707019887932e-15,0.0,0.0,1.386753772317158,1.0103059982329436,3.4369205092447566e-13,3.4189403999919635e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5803972980949941,-0.2744826428286995,-227.90880080952414,185.83661947210288
3n86_460,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,23.0,5.0,2.374404259267,-1.1617352545167,129.92000000000002,2.0773563888536093,2.0754826612486603,8.460503027972498,7.357292526618593,4.2211641584588435e-20,4.2211641584588435e-20,0.9745085540862264,0.9743553890957125,5.2649323251294655e-08,5.26406620009523e-08,4.022627976866858e-24,4.022627976866858e-24,0.0,0.0,0.0,0.0,7.365804135964671,1.2900773308341582,0.0023436158666387333,0.0023436158666387333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4919741158845338e-09,1.4443926420962874e-09,0.03301278369560874,0.033010272030809674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006220842388389012,0.006220842363278678,1.121647436916562,1.0642803384499298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.455758653358429e-05,7.455320188606279e-05,8.459906692034993e-16,8.292938806240512e-16,0.0,0.0,0.0002465642546930341,0.00022409166052619948,2.162942200300632e-12,2.1629410985669115e-12,0.0,0.0,0.8978255579381315,0.8978254626412571,2.2194490958787228e-17,2.2194490958787228e-17,3.718376807961046e-24,3.718376807961046e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23240308381349908,0.19287903130475403,-242.26945067643595,237.70961582585392
3n86_462,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,23.0,5.0,2.374404259267,-1.1617352545167,129.92000000000002,6.899898987995536,5.797259848318889,9.871483115806424,8.137730738923032,5.053149147967918e-21,5.053149147967918e-21,0.9086548300203247,0.902742985746657,0.007413498104545332,0.007413498104090003,2.0016245323750904e-24,2.0016245323750904e-24,0.0,0.0,0.0,0.0,8.351268218643911,1.37790089284928,3.3359143105881942e-06,3.3359143105881942e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.369934443278221e-14,4.6991868611741205e-14,0.0001023833176105727,0.00010237543253880497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1076960835276886,1.0069877388159143,3.47055801957803,2.629059541703775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04963559552047304,0.04943149510267057,3.0190439890898376e-06,3.0190439890662003e-06,0.0,0.0,0.021658055953622034,0.021658055895081886,9.612044338958569e-13,9.612044304045925e-13,2.0016245323750904e-24,2.0016245323750904e-24,0.31965139851094526,0.31962480398894416,3.6289526959635166e-09,3.628601910339952e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9538424379789227,-0.22046435985908697,-238.10137695410765,207.0757572450463
3n86_465,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,23.0,5.0,2.374404259267,-1.1617352545167,129.92000000000002,3.4901469062953865,3.3715302477826867,15.452625448163877,12.554331554366053,4.078287658035875e-20,4.078287658035875e-20,0.1752497578653448,0.17496448382165766,0.00020837272976383526,0.0002083727237666619,5.2866591978482135e-24,5.2866591978482135e-24,0.0,0.0,0.0,0.0,6.4738582035816785,1.396008272739852,1.072397374383119e-06,1.0723610535644858e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7626009311975177e-10,1.497343652470326e-10,0.07530154414622862,0.0752916196954505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5849169777184647,0.5849169553453454,2.9395110825013537,1.9382090000145982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091641713941774,0.0916416462823792,1.0195657669549455e-16,1.0127682036391685e-16,0.0,0.0,4.819356039065451e-10,4.5455203091181054e-10,3.091941773971115e-17,1.7421573535409103e-17,0.0,0.0,0.00021525960292103271,0.00021525959478242902,1.8516754226479108e-13,1.8516754226479108e-13,4.554339364652664e-24,4.554339364652664e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24838504418644883,0.11867785986585971,-246.24553510939404,249.21078914576782
3n86_467,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,23.0,5.0,2.374404259267,-1.1617352545167,129.92000000000002,8.02431061997024,7.210383696792908,11.428099695559462,9.233766200916405,0.0,0.0,3.2931716877732,2.542621814798691,6.189561877404633e-05,6.189560710047566e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.124884625818988,1.37289477070857,6.704467646917987e-06,6.704467646917987e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.367789411349806e-15,2.2716135308507983e-15,5.557385124182468e-06,5.554392923684083e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7650957420374223,2.951683703586823,4.090695190130443,2.8787504282680545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.027797203848367,1.0264934793962048,6.181960469869582e-05,6.181960453868066e-05,0.0,0.0,3.3427274928725197e-06,3.3427121830140697e-06,1.7187186276036957e-15,1.718657516658774e-15,0.0,0.0,0.5639097222897842,0.2977864354267089,1.2068892053766506e-12,1.1779270700830512e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.569459254092149,-0.014082799665755454,-249.10462689768394,222.7685562996278
3n86_468,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,23.0,5.0,2.374404259267,-1.1617352545167,129.92000000000002,9.608623268403324,8.701450800425297,11.109170049878198,8.641749115416964,0.0,0.0,4.160325400826153,3.7042218334429466,0.00016977347484647482,0.00016977347477791012,0.0,0.0,0.0,0.0,0.0,0.0,7.706080400882228,1.3737490497608014,3.479601059087941e-05,3.479601059087941e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.992681169687303e-15,3.170938518475634e-15,2.7442748851778545e-06,2.7287310467960517e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905144958270795,2.9998636337598192,1.5802251700482024,1.5104709892724886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1084493747346689,0.9654372981368367,5.324507024155723e-08,5.324506982510379e-08,0.0,0.0,4.9411252676756e-07,4.941106696382696e-07,5.310036207301053e-05,5.310036207300963e-05,0.0,0.0,1.1592830286669091,1.0722596840359462,5.539439271123017e-12,5.53268569834874e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36487198979538765,-0.18035651958366605,-233.33517774790093,183.87745451361653
3n86_472,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,23.0,5.0,2.374404259267,-1.1617352545167,129.92000000000002,8.309553189714471,6.321300922008345,11.79896874878461,9.531819609672706,2.877278567298483e-21,2.877278567298483e-21,0.9788996083887603,0.9394747422316908,0.00024054325231802825,0.00024054325110397224,6.595359452798201e-25,6.595359452798201e-25,0.0,0.0,0.0,0.0,7.105059198006754,1.2943365138863216,4.6435709671884733e-07,4.6435709671884733e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.181486453385393e-14,3.1460892483970226e-14,9.986271995492146e-05,9.933241256757715e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0366168038302443,1.036613144547849,4.269814741449462,2.846464812369755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14900041594797703,0.10988475523933097,0.00024053584070749846,0.00024053584070748746,0.0,0.0,3.857977085152051e-09,3.849255440584264e-09,6.768559442999878e-16,6.767457713544932e-16,0.0,0.0,0.6889633846837641,0.6888912545322103,2.9013674138636587e-10,2.8907324730552757e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14529471559735269,-0.18984533281913019,-246.8485979536777,264.6768070858357
3n86_475,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,23.0,5.0,2.374404259267,-1.1617352545167,129.92000000000002,3.8123165439816606,3.012118515809501,12.785924688133447,10.718458574435418,1.6718100754547112e-19,1.6718100754547112e-19,0.26481857109955803,0.2643766540080126,1.6171291892754812e-06,1.6171280205751743e-06,3.0478634437432004e-23,3.0478634437432004e-23,0.0,0.0,0.0,0.0,6.598359905141173,1.2286642018687146,1.6136780042824925e-05,1.6136741326815275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9243594697508604e-08,3.3036002622619713e-08,0.18813467351608457,0.18111670101310826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008570436192304891,0.008570373675770196,1.8448364056803197,1.1527541747944663,1.6183698548526612e-19,1.6183698548526612e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.312158677482455e-05,8.312157044695327e-05,2.888535547114512e-12,2.8885355459397912e-12,2.871846235430778e-23,2.871846235430778e-23,1.1386528987523696e-06,8.440396480900374e-07,7.552528359711937e-08,7.552528359158348e-08,0.0,0.0,2.8798598569223014e-05,2.8636883379655983e-05,6.594409351409479e-19,4.774493232210106e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22687164758969022,0.04229830308249478,-227.8978751093694,170.57904419579765
