Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,HVY_ATOM_COUNT,ROT_BOND_COUNT,TOTAL_HYD,LOGP,TPSA,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY_ATT,VDW_ENERGY_REP
4k18_201,0.0,0.0,3.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,5.0,5.458692583018999,3.5612186731068007,103.83000000000001,8.715995867366822e-12,7.071163024386916e-12,4.461247689729945,4.445101069046852,0.0,0.0,1.84497565260401,1.844564341076722,1.6131605169096384e-20,1.6015943458198272e-20,0.0,0.0,0.0,0.0,0.9999894759756267,0.9999894759756267,24.404606593511343,3.870884305085325,6.571173609766159e-05,6.571113664039748e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9545091267889183e-19,2.2242846426217757e-19,1.872652254367159e-12,1.8651126837162863e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.443314243803083e-17,6.34725245575938e-17,0.05009474199424142,0.03617949002545546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.80364865155814e-14,8.79868833387663e-14,7.152507812571072e-22,7.152507812571072e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006690083918305677,0.006690083918294518,0.0,0.0,0.0,0.0,1.7890883837428,1.7890867356893108,7.880238981768089e-23,7.582741579252653e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04483181325888776,0.04483029799035516,1.304881491387608e-20,1.304230436877756e-20,0.0,0.0,1.8089197818573757e-13,1.7582022611434353e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007016844947357742,-0.03547699214665543,-180.5923292658962,91.52889422121
4k18_203,0.0,0.0,3.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,5.0,5.458692583018999,3.5612186731068007,103.83000000000001,1.271840740187703e-11,1.0896857056411282e-11,6.423858007892971,4.155528546236192,0.0,0.0,1.5113632171183817,1.5113196866929057,2.546997106905228e-18,2.5428648070127896e-18,0.0,0.0,0.0,0.0,0.9999803970792811,0.9999803970792738,22.3691200979013,3.5008342763920677,0.0016971647001573595,0.0016971640305493442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.151909850884906e-19,1.9040430567625406e-19,3.2865693801794944e-13,3.167573269108995e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8080592322013163e-17,1.7687560231279817e-17,0.1090788047449383,0.09629831378966011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.886384642336136e-14,9.881405588820985e-14,1.0002148653641697e-21,1.0002148653641697e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.919393274774379e-11,2.5716367751355708e-11,2.4389271244391467e-18,2.43503297648259e-18,0.0,0.0,1.41229486610704,1.412294836698217,1.3499000865425692e-22,1.2877661837849594e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017537136561406519,0.0001753314449197468,1.2941098061065315e-20,1.2821030996725176e-20,0.0,0.0,4.773621337224538e-13,4.607411203921116e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022179172170462558,-0.029965701786764973,-180.28586934026242,94.54683741356817
4k18_215,0.0,0.0,3.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,5.0,5.458692583018999,3.5612186731068007,103.83000000000001,1.1009295511463501e-13,9.503595995480775e-14,6.348114794573267,6.308522231365744,9.318028563265883e-19,9.318028563265883e-19,3.921648434859164,3.835030024094338,1.6894227640876028e-18,1.6789751432693369e-18,2.304247308321734e-21,2.304247308321734e-21,0.0,0.0,0.9999990119788669,0.9999990119788669,28.609154089219977,3.72352435747563,0.1927540682398271,0.1927540682398116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5066231174140285e-18,3.5066231174140285e-18,1.744874623617546e-10,1.5458187493425695e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.634445581165804e-14,5.2434808517543666e-14,6.142017675203053e-07,6.14123427252648e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9939302669094497,0.9939294393156002,3.395007873512427e-20,3.394523702494954e-20,8.536809299718543e-22,8.536809299718543e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.322453702597395e-07,5.321964237163086e-07,6.790304049830758e-19,6.701768915532825e-19,0.0,0.0,1.042036677857512e-15,1.0098693768147856e-15,3.5328724539582373e-23,3.5328724539582373e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4642504498486155e-14,1.4617832856206236e-14,4.061237054504331e-22,4.061237054504331e-22,0.0,0.0,6.633107658620009e-14,5.867664002743502e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02235550812926557,-0.014597280166579534,-231.33299270896225,146.87286293555198
4k18_223,0.0,0.0,3.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,5.0,5.458692583018999,3.5612186731068007,103.83000000000001,1.611265848303587e-10,1.289960602450658e-10,5.21854241709495,4.115280424274141,0.0,0.0,1.6762827844483437,1.6756546805785903,1.6813449174345976e-19,1.6689724684112268e-19,0.0,0.0,0.0,0.0,1.0000000000024964,1.0000000000021163,23.6809126537463,3.839980706307106,0.0013015422223589808,0.0013015411845982443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.508553967916643e-19,8.508553967916643e-19,1.6258776354703404e-11,1.6255117485496496e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.157615440204979e-16,9.11688218198086e-16,0.03623419115977493,0.03230777870614764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1439664680793765e-11,3.1439443363069906e-11,2.008544309297595e-20,2.008544309297595e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4826219558085706e-12,1.8111515224598851e-12,1.3450057760345513e-19,1.3330350741782607e-19,0.0,0.0,0.11808820669956474,0.1179097154127543,1.2028618177481073e-23,1.1616570813546302e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3497157970556013,0.34926618478190596,2.237654493724109e-21,2.2375013838096245e-21,0.0,0.0,9.445756437095263e-14,9.320934019633621e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2938399150261045,-0.06350067112501691,-182.66441879839758,94.89299232742898
4k18_225,0.0,0.0,3.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,5.0,5.458692583018999,3.5612186731068007,103.83000000000001,1.6356441391790126e-11,1.564890858070079e-11,3.205466781406417,3.2050742027982633,0.0,0.0,1.8837034810316815,1.882581991702916,9.974232611887701e-21,9.574210539971786e-21,0.0,0.0,0.0,0.0,0.9997731916680308,0.9997731916680308,24.427727274565868,3.865179672890237,0.002252786861511909,0.0022527863497851567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.244073189991463e-19,2.244073189991463e-19,6.61565403022588e-13,6.577751429659867e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.074854060950298e-19,5.074854060950298e-19,0.015762604509463037,0.015691981680705555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6483270665750765e-14,1.6233636315286928e-14,4.292788314231835e-22,4.292788314231835e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023508744715057058,0.0023508744714597057,0.0,0.0,0.0,0.0,1.480015054579466,1.4800149776288751,9.713949227496773e-23,8.693697768784383e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002272697034877687,0.002271497537668443,9.33778382246644e-22,6.632816542912684e-22,0.0,0.0,1.0557999969546812e-05,1.0557999947526986e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4839990202240765,-0.06287411372704979,-186.96534095549035,94.67487471422209
4k18_23,0.0,0.0,3.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,5.0,5.458692583018999,3.5612186731068007,103.83000000000001,4.139217483001478e-11,2.6220315930617033e-11,3.040298115862392,3.02654363708452,0.0,0.0,1.2502915895066313,1.2486931798728858,4.902749410790478e-21,4.856109919781525e-21,0.0,0.0,0.0,0.0,1.0000000000000078,1.0000000000000078,26.421014202232072,3.8707966595034047,7.547909479574451e-08,7.484019786123339e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0759517045248932e-18,1.0759517045248932e-18,3.452840383469415e-11,3.452524745024015e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0967619687512947e-17,2.072426460862653e-17,0.05149339612251095,0.037743239455170254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2949523251359043e-12,3.294874703210393e-12,2.5581476091358904e-21,2.5581476091358904e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1108211755984945e-09,2.1108179957065266e-09,0.0,0.0,0.0,0.0,0.5573947288631703,0.5571755123007331,7.24090153243617e-24,7.033965116903817e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10839763745342981,0.10701845360361867,7.320186881006338e-22,7.249500029302589e-22,0.0,0.0,1.8999899565247356e-11,1.8999644009489064e-11,6.029371133121642e-22,6.029371133121642e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022281446753769373,0.14658926383297494,-183.14558852811427,92.7625860826099
4k18_233,0.0,0.0,3.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,5.0,5.458692583018999,3.5612186731068007,103.83000000000001,6.238393968138248e-12,5.821680884422788e-12,6.132193081723139,3.6932291319418056,0.0,0.0,1.7238756066232566,1.7238723858028582,1.2869111582991412e-18,1.281572991678094e-18,0.0,0.0,0.0,0.0,0.9989607653127646,0.9989607653127588,22.498859153036967,3.5402030488633853,0.059878833462769426,0.05987883266017234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5641124080151896e-19,1.5641124080151896e-19,1.4262751742415815e-13,1.3747459764639449e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7350841846301835e-19,2.7350841846301835e-19,0.005471436645276004,0.0053300587790611744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.367712525837208e-14,1.359512529756343e-14,4.263309638881271e-22,4.263309638881271e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.149834833476953e-10,1.5736715593164387e-10,1.2149274157751876e-18,1.2103307633082073e-18,0.0,0.0,1.1356320969123623,1.1356319630112535,1.3119210357504622e-22,1.1061182551091658e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.618885321186396e-06,5.545127990107723e-06,1.3142330402237585e-21,7.307162296794757e-22,0.0,0.0,1.0217991731095434e-05,1.0217991649515169e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24020018842123367,-0.05248187492041728,-185.37652908314496,102.93872696295517
4k18_249,0.0,0.0,3.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,5.0,5.458692583018999,3.5612186731068007,103.83000000000001,1.3026372091969282e-11,1.2880944789636509e-11,3.8021931661225703,3.801594722737812,0.0,0.0,1.8120519583013803,1.8113924647637525,3.157331298439024e-21,2.8155214989521222e-21,0.0,0.0,0.0,0.0,0.9995436836800328,0.9995436836800294,26.994714508770333,3.870798189629982,0.0004981777471127389,0.0004981771798093873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9899844212330124e-19,2.9899844212330124e-19,5.809465975526248e-12,5.803323767284083e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.889116800217489e-19,5.889116800217489e-19,0.022136737091235207,0.022117364736256733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.755498939058282e-14,3.4420471797465867e-14,1.1827305261003014e-22,1.1827305261003014e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.544404945136117e-11,8.514719900367968e-11,0.0,0.0,0.0,0.0,1.5178882639621454,1.5178880100371877,6.62137092362672e-23,5.921289036138188e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007074375390902784,0.0007073748770504595,7.749768067202733e-22,5.138614406660702e-22,0.0,0.0,0.0006414046054795476,0.0006414046054584129,4.308799153299195e-22,4.308799153299195e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08138641746791558,-0.04951602047119628,-203.93274427101824,123.79898597453463
4k18_254,0.0,0.0,3.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,5.0,5.458692583018999,3.5612186731068007,103.83000000000001,7.711306475164272e-12,7.237349750848134e-12,3.077229372538151,3.074594617366064,0.0,0.0,1.5959044057317695,1.5924317306125861,9.992847907647203e-21,9.609723870565631e-21,0.0,0.0,0.0,0.0,0.9990899650389667,0.9990899650389667,25.255216551433882,3.8560773401286146,0.0004494719797086251,0.0004494714890202626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8729906755205015e-19,2.8729906755205015e-19,1.644694004319113e-12,1.6410516086031266e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0173337068549055e-19,4.0173337068549055e-19,0.0002513203080492185,0.0001626952055404722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1573719957483569e-14,1.1299885830668492e-14,3.034923480851956e-22,3.034923480851956e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7049459376004327e-06,1.704945924899165e-06,0.0,0.0,0.0,0.0,1.4129197580281017,1.4129192269316504,7.063287695443819e-23,6.172921163865845e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01190243505698515,0.011817146440171369,6.194857876975494e-22,3.7008715382988024e-22,0.0,0.0,1.911031530100853e-05,1.9110315287082542e-05,1.6866328759450277e-22,1.6866328759450277e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45599137668073947,-0.08977808616297765,-191.8441148184184,99.10072632255059
4k18_267,0.0,0.0,3.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,5.0,5.458692583018999,3.5612186731068007,103.83000000000001,7.173507900049959e-12,6.36194322069416e-12,1.3131097773331077,1.2972697158992355,0.0,0.0,1.5629557233422215,1.5621679080946185,3.12944384868905e-20,3.1095283186215393e-20,0.0,0.0,0.0,0.0,0.9999887219378846,0.9999887219378846,24.030059408630482,3.8146427957071705,0.002039810361978811,0.002039809792147034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1129889869471457e-19,2.121603289677086e-19,2.159253703724692e-13,1.9712167631301864e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2592112381492021e-17,1.2298508173172885e-17,0.11084342419253988,0.09559533274953569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.326011190049193e-14,3.3195843119841335e-14,5.329771576328825e-22,5.329771576328825e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.692756193930584e-16,7.115023898747936e-16,2.4315008638810988e-21,2.4315008638810988e-21,0.0,0.0,1.5234201042702333,1.5234200456572178,1.5840666906307945e-22,1.5176825468746506e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003901695314417023,0.00039004537977444426,1.0907483141613709e-20,1.0884760500008553e-20,0.0,0.0,2.219234941796186e-12,2.2005015088843243e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33848477723663556,-0.04834503197143772,-191.06034521169244,108.62645346791058
